Date,Close,TOPIX,HALF_YEAR
2000/11/13,1395.71,85.57073314,120.17054942255221
2000/11/14,1389.17,85.1697669,119.69976471267883
2000/11/15,1402.05,85.95943742,120.61841953837487
2000/11/16,1380.28,84.62472257,119.04120331897049
2000/11/17,1379.63,84.58487119,118.99408924355801
2000/11/20,1370.96,84.05331502,118.36168566747833
2000/11/21,1357.93,83.25444803,117.40213694797673
2000/11/22,1346.58,82.55858154,116.5592609234379
2000/11/24,1341.82,82.26674678,116.20451885398373
2000/11/27,1360.45,83.40894878,117.57391868062903
2000/11/28,1362.38,83.52727674,117.71558253538193
2000/11/29,1349.08,82.71185609,116.72972550285114
2000/11/30,1362.66,83.54444349,117.7263057243708
2000/12/1,1381.46,84.69706816,119.0871847902466
2000/12/4,1385.96,84.97296237,119.4118694926566
2000/12/5,1366.66,83.78968278,117.9996674759634
2000/12/6,1381.05,84.67193114,119.04162831011664
2000/12/7,1368.17,83.88226062,118.1002248308073
2000/12/8,1365.48,83.71733719,117.9032245014422
2000/12/11,1385.74,84.95947421,119.36525923217714
2000/12/12,1393.67,85.4456611,119.93426049419675
2000/12/13,1392.9,85.39845254,119.87898014824681
2000/12/14,1372.23,84.1311785,118.37267289973965
2000/12/15,1351.34,82.85041629,116.82679990675797
2000/12/18,1343.11,82.34583645,116.21404295175833
2000/12/19,1314.63,80.59973269,114.04765393069817
2000/12/20,1289.31,79.04736797,112.08381280623574
2000/12/21,1255.16,76.95363751,109.36304413597253
2000/12/22,1260.88,77.3043297,109.81669555674154
2000/12/25,1297.81,79.56850147,112.66225847192811
2000/12/26,1297.64,79.5580788,112.64915776593168
2000/12/27,1293.95,79.33184555,112.36398445572875
2000/12/28,1291.65,79.19083296,112.18591764580995
2000/12/29,1283.67,78.70158057,111.56426254503998
2001/1/4,1280.94,78.53420475,111.35113780463824
2001/1/5,1297.02,79.52006671,112.59090281086657
2001/1/9,1271.37,77.94746974,110.57339412810173
2001/1/10,1254.09,76.888036,109.19550259241468
2001/1/11,1230.1,75.41721335,107.24525465210147
2001/1/12,1237.88,75.89420377,107.87374852423635
2001/1/15,1248.64,76.55389747,108.73548609972492
2001/1/16,1267.48,77.70897453,110.22190007827265
2001/1/17,1280.39,78.50048435,111.23018662141166
2001/1/18,1311.01,80.37779113,113.56579046621466
2001/1/19,1312.79,80.48692261,113.70137954883965
2001/1/22,1313.01,80.50041078,113.71813495402245
2001/1/23,1308.09,80.19876645,113.34201404424753
2001/1/24,1304.07,79.95230096,113.03374838204564
2001/1/25,1300.39,79.72668081,112.75075635515105
2001/1/26,1294.44,79.36188736,112.29109812103518
2001/1/29,1298.23,79.59425159,112.58303406535053
2001/1/30,1298.54,79.61325764,112.6069070364654
2001/1/31,1300.23,79.71687124,112.73688403931095
2001/2/1,1299.01,79.64207325,112.64296635617228
2001/2/2,1287.69,78.94804606,111.76387279447407
2001/2/5,1262.58,77.4085564,109.77508792159146
2001/2/6,1256.66,77.04560225,109.30399789256909
2001/2/7,1267.47,77.70836143,110.15687803030949
2001/2/8,1249.67,76.61704658,108.73250199558397
2001/2/9,1266,77.61823599,110.02239141039752
2001/2/13,1259.67,77.23014481,109.51987884751837
2001/2/14,1255.21,76.956703,109.16455981832348
2001/2/15,1259.6,77.22585313,109.51308316781231
2001/2/16,1248.29,76.53243903,108.6070437043004
2001/2/19,1237.8,75.88929898,107.7595723761366
2001/2/20,1249.01,76.5765821,108.657083209282
2001/2/21,1240.79,76.07261535,107.99460204220065
2001/2/22,1242.09,76.15231812,108.09926434528958
2001/2/23,1257.62,77.10445968,109.33413657440784
2001/2/26,1264.97,77.55508688,109.91517802265899
2001/2/27,1254.89,76.93708386,109.11192036199101
2001/2/28,1241.48,76.11491913,108.03175797149332
2001/3/1,1227.27,75.24370655,106.87390355423241
2001/3/2,1199.84,73.5619781,104.58776539775998
2001/3/5,1193.74,73.18798818,104.07676635365426
2001/3/6,1221.95,74.91753829,106.38537145397808
2001/3/7,1236.14,75.78752468,107.5332996831601
2001/3/8,1236.2,75.79120327,107.53815326753569
2001/3/9,1237.76,75.88684659,107.66418738846411
2001/3/12,1205.98,73.93842041,105.02898613694201
2001/3/13,1170.58,71.76805268,102.00484426747083
2001/3/14,1161.97,71.2401751,101.26386127682123
2001/3/15,1183.79,72.57795544,103.10709360802947
2001/3/16,1197.47,73.41667382,104.24950218684405
2001/3/19,1199.61,73.54787684,104.42789349552238
2001/3/21,1275.41,78.19516143,110.37108039482973
2001/3/22,1259.19,77.2007161,109.08295072422943
2001/3/23,1281.6,78.57466923,110.83154622385315
2001/3/26,1337.63,82.00985862,115.02029797614827
2001/3/27,1329.67,81.52183243,114.42165320154872
2001/3/28,1337.29,81.98901328,114.99146229097455
2001/3/29,1285.2,78.7953846,110.93839662448627
2001/3/30,1277.27,78.3091977,110.31754120228852
2001/4/2,1268.38,77.76415337,109.61664714457702
2001/4/3,1293.96,79.33245865,111.59352433543665
2001/4/4,1304.37,79.9706939,112.39161075794298
2001/4/5,1317.83,80.79592412,113.41298681000019
2001/4/6,1313.76,80.54639314,113.10318897763013
2001/4/9,1282.43,78.62555639,110.66017065357244
2001/4/10,1263.65,77.47415791,109.1739996372478
2001/4/11,1290.73,79.13442792,111.27203718378624
2001/4/12,1301.33,79.78431204,112.08658844503442
2001/4/13,1299.2,79.65372212,111.92264140461455
2001/4/16,1294.13,79.34288132,111.53087242064441
2001/4/17,1285.53,78.81561684,110.86188764181514
2001/4/18,1320.41,80.95410347,113.50349138805697
2001/4/19,1337.92,82.02763847,114.8122392930605
2001/4/20,1330.06,81.54574326,114.2212885079735
2001/4/23,1331.31,81.62238054,114.31518099125195
2001/4/24,1328,81.41944502,114.06593399632322
2001/4/25,1341.4,82.24099665,115.0648903118654
2001/4/26,1359.29,83.33782939,116.3810185912175
2001/4/27,1366.46,83.77742082,116.90573208286878
2001/5/1,1411.69,86.55046412,116.90573208286878
2001/5/2,1424.24,87.31990239,116.90573208286878
2001/5/7,1440.97,88.34561573,116.90573208286878
2001/5/8,1410.76,86.49344598,116.90573208286878
2001/5/9,1392.33,85.36350594,116.90573208286878
2001/5/10,1381.25,84.6841931,116.90573208286878
2001/5/11,1376.76,84.408912,116.90573208286878
2001/5/14,1364.25,83.64192611,116.90573208286878
2001/5/15,1378.84,84.53643643,116.90573208286878
2001/5/16,1357.03,83.19926919,116.90573208286878
2001/5/17,1376.94,84.41994776,116.90573208286878
2001/5/18,1371.57,84.09071401,116.90573208286878
2001/5/21,1383.39,84.81539612,116.90573208286878
2001/5/22,1379.76,84.59284147,116.90573208286878
2001/5/23,1375.23,84.31510797,116.90573208286878
2001/5/24,1365.88,83.74186112,116.90573208286878
2001/5/25,1359.98,83.38013316,116.90573208286878
2001/5/28,1349.77,82.75415987,116.90573208286878
2001/5/29,1355.63,83.11343543,116.90573208286878
2001/5/30,1329.73,81.52551102,116.90573208286878
2001/5/31,1310.81,80.36552917,116.90573208286878
2001/6/1,1310.09,80.32138609,116.90573208286878
2001/6/4,1314.17,80.57153017,116.90573208286878
2001/6/5,1307.55,80.16565914,116.90573208286878
2001/6/6,1307.52,80.16381985,116.90573208286878
2001/6/7,1311.63,80.41580322,116.90573208286878
2001/6/8,1318.09,80.81186468,116.90573208286878
2001/6/11,1309.75,80.30054075,116.90573208286878
2001/6/12,1273.21,78.06027982,116.90573208286878
2001/6/13,1272.73,78.0308511,116.90573208286878
2001/6/14,1271.83,77.97567226,116.90573208286878
2001/6/15,1265.32,77.57654531,116.90573208286878
2001/6/18,1259.65,77.22891862,116.90573208286878
2001/6/19,1254.19,76.89416698,116.90573208286878
2001/6/20,1257.13,77.07441786,116.90573208286878
2001/6/21,1288.49,78.99709391,116.90573208286878
2001/6/22,1305.06,80.01299768,116.90573208286878
2001/6/25,1291.38,79.1742793,116.90573208286878
2001/6/26,1295.93,79.453239,116.90573208286878
2001/6/27,1288.37,78.98973674,116.90573208286878
2001/6/28,1278.75,78.39993624,116.90573208286878
2001/6/29,1300.98,79.7628536,116.90573208286878
2001/7/2,1286.92,78.90083749,116.90573208286878
2001/7/3,1293.42,79.29935134,116.90573208286878
2001/7/4,1278,78.35395387,116.90573208286878
2001/7/5,1274.69,78.15101836,116.90573208286878
2001/7/6,1253.56,76.85554179,116.90573208286878
2001/7/9,1237.9,75.89542997,116.90573208286878
2001/7/10,1249.34,76.59681434,116.90573208286878
2001/7/11,1227.57,75.26209949,116.90573208286878
2001/7/12,1248.63,76.55328437,116.90573208286878
2001/7/13,1244.02,76.27064608,116.90573208286878
2001/7/16,1242.21,76.1596753,116.90573208286878
2001/7/17,1223.91,75.03770554,116.90573208286878
2001/7/18,1199.67,73.55155543,116.90573208286878
2001/7/19,1195.25,73.28056601,116.90573208286878
2001/7/23,1163.76,71.34991968,116.90573208286878
2001/7/24,1179.86,72.33700784,116.90573208286878
2001/7/25,1189.11,72.9041237,116.90573208286878
2001/7/26,1192.25,73.09663654,116.90573208286878
2001/7/27,1184.23,72.60493176,116.90573208286878
2001/7/30,1168.51,71.64114134,116.90573208286878
2001/7/31,1190.31,72.97769549,116.90573208286878
2001/8/1,1206.85,73.99175996,116.90573208286878
2001/8/2,1235.26,75.73357203,116.90573208286878
2001/8/3,1219.92,74.79307935,116.90573208286878
2001/8/6,1218.64,74.71460277,116.90573208286878
2001/8/7,1224.38,75.06652116,116.90573208286878
2001/8/8,1217.92,74.6704597,116.90573208286878
2001/8/9,1184.94,72.64846174,116.90573208286878
2001/8/10,1182.49,72.49825267,116.90573208286878
2001/8/13,1167.09,71.55408139,116.90573208286878
2001/8/14,1198.86,73.50189447,116.90573208286878
2001/8/15,1194.33,73.22416098,116.90573208286878
2001/8/16,1175.07,72.04333378,116.90573208286878
2001/8/17,1169.81,71.72084411,116.90573208286878
2001/8/20,1155.15,70.82204211,116.90573208286878
2001/8/21,1158.82,71.04704916,116.90573208286878
2001/8/22,1165.54,71.45905117,116.90573208286878
2001/8/23,1147.39,70.34627788,116.90573208286878
2001/8/24,1145.34,70.22059274,116.90573208286878
2001/8/27,1155.17,70.8232683,116.90573208286878
2001/8/28,1150.25,70.52162397,116.90573208286878
2001/8/29,1126.86,69.08758721,116.90573208286878
2001/8/30,1114.58,68.33470259,116.90573208286878
2001/8/31,1103.67,67.66581242,116.90573208286878
2001/9/3,1071.73,65.70757667,116.90573208286878
2001/9/4,1100.13,67.44877564,116.90573208286878
2001/9/5,1087.72,66.68792074,116.90573208286878
2001/9/6,1090.74,66.8730764,116.90573208286878
2001/9/7,1080.83,66.26549606,116.90573208286878
2001/9/10,1055.98,64.74194695,116.90573208286878
2001/9/11,1058.12,64.87314998,116.90573208286878
2001/9/12,990.8,60.74577269,116.90573208286878
2001/9/13,1003.51,61.52502054,116.90573208286878
2001/9/14,1033.81,63.38270818,116.90573208286878
2001/9/17,996.45,61.09217319,116.90573208286878
2001/9/18,1013.09,62.11236864,116.90573208286878
2001/9/19,1038.06,63.64327493,116.90573208286878
2001/9/20,1024.92,62.83766385,116.90573208286878
2001/9/21,998.2,61.19946538,116.90573208286878
2001/9/25,1009.3,61.88000441,116.90573208286878
2001/9/26,998.28,61.20437016,116.90573208286878
2001/9/27,1003.78,61.54157419,116.90573208286878
2001/9/28,1023.42,62.74569912,116.90573208286878
2001/10/1,1047.03,64.19322404,116.90573208286878
2001/10/2,1067.63,65.45620639,116.90573208286878
2001/10/3,1050.35,64.39677265,116.90573208286878
2001/10/4,1071.19,65.67446936,116.90573208286878
2001/10/5,1070.45,65.62910009,116.90573208286878
2001/10/9,1043,63.94614545,116.90573208286878
2001/10/10,1031.17,63.22085024,116.90573208286878
2001/10/11,1064.66,65.27411622,116.90573208286878
2001/10/12,1087.48,66.67320638,116.90573208286878
2001/10/15,1071.78,65.71064216,116.90573208286878
2001/10/16,1078.16,66.10179883,116.90573208286878
2001/10/17,1087.6,66.68056356,116.90573208286878
2001/10/18,1068.48,65.50831974,116.90573208286878
2001/10/19,1070.65,65.64136206,116.90573208286878
2001/10/22,1072.98,65.78421395,116.90573208286878
2001/10/23,1095.74,67.17962552,116.90573208286878
2001/10/24,1100.22,67.45429353,116.90573208286878
2001/10/25,1107.83,67.92086128,116.90573208286878
2001/10/26,1101.22,67.51560335,116.90573208286878
2001/10/29,1082.65,66.37707994,116.90573208286878
2001/10/30,1067.76,65.46417667,116.90573208286878
2001/10/31,1059.37,64.94978725,116.90573208286878
2001/11/1,1055.88,64.73581597,116.57520210221765
2001/11/2,1053.68,64.60093436,116.36641006021968
2001/11/5,1054.04,64.6230059,116.40056436748628
2001/11/6,1063.56,65.20667541,117.29567135818941
2001/11/7,1038.52,63.67147744,114.88454783518544
2001/11/8,1046.45,64.15766434,115.64234802165028
2001/11/9,1030.78,63.19693941,114.12214001953937
2001/11/12,1021.11,62.60407342,113.17513137040154
2001/11/13,1016.48,62.32020894,112.71963790395105
2001/11/14,1019.1,62.48084068,112.97672749854003
2001/11/15,1044.56,64.04178878,115.41411741180785
2001/11/16,1053.03,64.56108298,116.21846296493443
2001/11/19,1064.99,65.29434846,117.34147819870954
2001/11/20,1055.58,64.71742303,116.45002516645182
2001/11/21,1058.64,64.90503108,116.73907525529432
2001/11/22,1062.47,65.13984771,117.09955603358136
2001/11/26,1088.77,66.75229605,119.51512588722687
2001/11/27,1079.59,66.18947188,118.66480308812615
2001/11/28,1053.29,64.57702353,116.16786491746099
2001/11/29,1048.5,64.28334948,115.71102181209142
2001/11/30,1050.22,64.38880237,115.87479701231028
2001/12/3,1029.41,63.11294496,113.85325070226467
2001/12/4,1028.5,63.05715302,113.76477233410507
2001/12/5,1047.34,64.21223008,115.56361510683065
2001/12/6,1058.03,64.86763209,116.57398343519921
2001/12/7,1045.69,64.11106888,115.39390139442698
2001/12/10,1023.34,62.74079433,113.2098765273003
2001/12/11,1014.69,62.21046436,112.3573994152005
2001/12/12,1036.17,63.52739936,114.4304183224237
2001/12/13,1012.93,62.10255907,112.13608406094188
2001/12/14,1006.76,61.72427746,111.52322697201907
2001/12/17,988.98,60.63418881,109.72541509163614
2001/12/18,992.61,60.85674347,110.09111763717196
2001/12/19,996.66,61.10504825,110.49747486478451
2001/12/20,1012.47,62.07435655,112.0590026096903
2001/12/21,1007.52,61.77087293,111.56769723289254
2001/12/25,1002.82,61.48271676,111.09901890313553
2001/12/26,994.01,60.94257722,110.2127099141833
2001/12/27,1013.73,62.15160693,112.15800106548323
2001/12/28,1032.14,63.28032077,113.94167381913827
2002/1/4,1053.96,64.61810111,116.01196111792886
2002/1/7,1055.14,64.6904467,116.12379461683095
2002/1/8,1031.77,63.25763614,113.8587549355679
2002/1/9,1025.01,62.84318173,113.19924916486923
2002/1/10,1010.17,61.93334396,111.73018950843017
2002/1/11,999.94,61.30614447,110.70712812457994
2002/1/15,980.32,60.10324574,108.70574081980175
2002/1/16,987.61,60.55019435,109.44388644393713
2002/1/17,984.9,60.38404473,109.16873160669012
2002/1/18,1007.64,61.77823011,111.42548997855926
2002/1/21,1005.83,61.66725933,111.24553909180723
2002/1/22,985.13,60.39814599,109.14429356647253
2002/1/23,975.2,59.78933945,108.12604090537877
2002/1/24,980.44,60.11060292,108.66049481932065
2002/1/25,985.84,60.44167597,109.20825105653076
2002/1/28,997.04,61.12834598,110.33157608519204
2002/1/29,978.74,60.00637622,108.46182518424354
2002/1/30,964.75,59.1486518,107.01170858158584
2002/1/31,971.77,59.57904675,107.73410172729356
2002/2/1,956.26,58.6281314,106.11215791415678
2002/2/4,943.51,57.84643116,104.76082089245209
2002/2/5,926.27,56.78944981,102.89959252426692
2002/2/6,922.51,56.55892487,102.49200885726854
2002/2/7,941.24,57.70725786,104.48193704409367
2002/2/8,949.97,58.24249261,105.40091342373458
2002/2/12,974.1,59.72189864,107.87807182574348
2002/2/13,983.18,60.27859184,108.80160567583349
2002/2/14,984.04,60.33131828,108.88900048420696
2002/2/15,982.5,60.23690116,108.7322574941431
2002/2/18,981.68,60.1866271,108.64872721105137
2002/2/19,959.96,58.85497774,106.38613293078038
2002/2/20,956.91,58.66798278,106.06739867209414
2002/2/21,988.89,60.62867093,109.30132763659964
2002/2/22,989.19,60.64706387,109.33165546918758
2002/2/25,987.12,60.52015254,109.12195452714829
2002/2/26,983.82,60.31783012,108.78652730836824
2002/2/27,1007.18,61.75002759,111.10587440163485
2002/2/28,1013.8,62.15589862,111.75886315895515
2002/3/1,1030.17,63.15954042,113.34792127009078
2002/3/4,1079.04,66.15575147,117.87694706667433
2002/3/5,1075.31,65.92706583,117.53007035204898
2002/3/6,1073.36,65.80751168,117.3483978545667
2002/3/7,1098.33,67.33841796,119.62184936468293
2002/3/8,1108.13,67.93925423,120.50622214270305
2002/3/11,1125.43,68.99991417,122.0434123736746
2002/3/12,1098.56,67.35251922,119.59748315071718
2002/3/13,1075.7,65.95097667,117.47235533492618
2002/3/14,1083.88,66.45249102,118.22705142276591
2002/3/15,1097.24,67.27159025,119.44465193875789
2002/3/18,1088.14,66.71367086,118.60836249042156
2002/3/19,1112.79,68.224958,120.82351539678173
2002/3/20,1097.85,67.30898925,119.46267376150193
2002/3/22,1076.63,66.0079948,117.49170879893653
2002/3/25,1073.2,65.79770211,117.17210388378548
2002/3/26,1064.15,65.24284821,116.32165986544025
2002/3/27,1077.32,66.05029858,117.54413786684098
2002/3/28,1082.43,66.36359177,118.01622381283046
2002/3/29,1060.19,65.00006131,115.91848662224997
2002/4/1,1053.46,64.5874462,115.27963939376178
2002/4/2,1068.69,65.52119481,116.70474864689385
2002/4/3,1084.36,66.48191973,118.1498406717658
2002/4/4,1091.63,66.92764215,118.81581724838124
2002/4/5,1087.71,66.68730764,118.45542706544357
2002/4/8,1090.16,66.83751671,118.68016472386338
2002/4/9,1071.66,65.70328498,116.9538709314826
2002/4/10,1078.09,66.09750714,117.55029608737388
2002/4/11,1069.07,65.54449254,116.7065721090968
2002/4/12,1056.29,64.760953,115.49667709720592
2002/4/15,1065.51,65.32622957,116.36199042344691
2002/4/16,1078.15,66.10118573,117.53436902973307
2002/4/17,1089.6,66.80318321,118.58521338514834
2002/4/18,1095.29,67.1520361,119.10471049984565
2002/4/19,1092.3,66.96871973,118.83097617919702
2002/4/22,1105.91,67.80314642,120.06163689932235
2002/4/23,1104.5,67.71669957,119.93397732561463
2002/4/24,1098.72,67.36232879,119.40791062577601
2002/4/25,1098.32,67.33780486,119.37149136611795
2002/4/26,1087.23,66.65787893,118.35146801566897
2002/4/30,1082.06,66.34090714,117.87367564944297
2002/5/1,1086.91,66.63825978,117.87367564944297
2002/5/2,1086.5,66.61312275,117.87367564944297
2002/5/7,1074.12,65.85410715,117.87367564944297
2002/5/8,1081.76,66.32251419,117.87367564944297
2002/5/9,1090.91,66.88349907,117.87367564944297
2002/5/10,1085.96,66.58001545,117.87367564944297
2002/5/13,1074.79,65.89518473,117.87367564944297
2002/5/14,1071.89,65.71738624,117.87367564944297
2002/5/15,1087,66.64377767,117.87367564944297
2002/5/16,1105.16,67.75716405,117.87367564944297
2002/5/17,1108.54,67.96439125,117.87367564944297
2002/5/20,1117.13,68.49104263,117.87367564944297
2002/5/21,1116.36,68.44383407,117.87367564944297
2002/5/22,1129.67,69.25986782,117.87367564944297
2002/5/23,1136.88,69.70191164,117.87367564944297
2002/5/24,1139.43,69.85825169,117.87367564944297
2002/5/27,1131.93,69.39842802,117.87367564944297
2002/5/28,1131.14,69.34999326,117.87367564944297
2002/5/29,1125.75,69.01953331,117.87367564944297
2002/5/30,1121.3,68.7467046,117.87367564944297
2002/5/31,1120.08,68.67190661,117.87367564944297
2002/6/3,1132.22,69.41620786,117.87367564944297
2002/6/4,1117.94,68.54070359,117.87367564944297
2002/6/5,1116.27,68.43831619,117.87367564944297
2002/6/6,1108.08,67.93618874,117.87367564944297
2002/6/7,1101.87,67.55545473,117.87367564944297
2002/6/10,1093.03,67.0134759,117.87367564944297
2002/6/11,1101.31,67.52112123,117.87367564944297
2002/6/12,1093.68,67.05332728,117.87367564944297
2002/6/13,1074.52,65.87863107,117.87367564944297
2002/6/14,1054.26,64.63649406,117.87367564944297
2002/6/17,1025.7,62.88548551,117.87367564944297
2002/6/18,1041.4,63.84804973,117.87367564944297
2002/6/19,1012.22,62.0590291,117.87367564944297
2002/6/20,1022.97,62.7181097,117.87367564944297
2002/6/21,1002.35,61.45390114,117.87367564944297
2002/6/24,1013.23,62.12095202,117.87367564944297
2002/6/25,1016.43,62.31714345,117.87367564944297
2002/6/26,984.28,60.34603264,117.87367564944297
2002/6/27,994.05,60.94502961,117.87367564944297
2002/6/28,1024.89,62.83582456,117.87367564944297
2002/7/1,1028.63,63.06512329,117.87367564944297
2002/7/2,1029.05,63.09087342,117.87367564944297
2002/7/3,1044.21,64.02033034,117.87367564944297
2002/7/4,1033.31,63.35205327,117.87367564944297
2002/7/5,1042.95,63.94307996,117.87367564944297
2002/7/8,1033.99,63.39374395,117.87367564944297
2002/7/9,1050.14,64.38389759,117.87367564944297
2002/7/10,1037.26,63.59422707,117.87367564944297
2002/7/11,1017.17,62.36251272,117.87367564944297
2002/7/12,1019.51,62.50597771,117.87367564944297
2002/7/15,1000.48,61.33925177,117.87367564944297
2002/7/16,984.53,60.3613601,117.87367564944297
2002/7/17,988.1,60.58023617,117.87367564944297
2002/7/18,1010.12,61.93027847,117.87367564944297
2002/7/19,989.71,60.67894498,117.87367564944297
2002/7/22,991.44,60.78501097,117.87367564944297
2002/7/23,992.83,60.87023163,117.87367564944297
2002/7/24,976.63,59.87701249,117.87367564944297
2002/7/25,967.99,59.34729562,117.87367564944297
2002/7/26,943.07,57.81945483,117.87367564944297
2002/7/29,951.91,58.36143367,117.87367564944297
2002/7/30,974.96,59.77462509,117.87367564944297
2002/7/31,965,59.16397925,117.87367564944297
2002/8/1,958.59,58.77098329,117.87367564944297
2002/8/2,955.81,58.60054198,117.87367564944297
2002/8/5,955.36,58.57295256,117.87367564944297
2002/8/6,939.42,57.59567398,117.87367564944297
2002/8/7,962.28,58.99721653,117.87367564944297
2002/8/8,959.98,58.85620394,117.87367564944297
2002/8/9,980.79,60.13206136,117.87367564944297
2002/8/12,959.9,58.85129916,117.87367564944297
2002/8/13,954.88,58.54352384,117.87367564944297
2002/8/14,952.55,58.40067196,117.87367564944297
2002/8/15,961.74,58.96410923,117.87367564944297
2002/8/16,961.12,58.92609714,117.87367564944297
2002/8/19,944.41,57.90161,117.87367564944297
2002/8/20,945.63,57.97640798,117.87367564944297
2002/8/21,947.37,58.08308707,117.87367564944297
2002/8/22,961.01,58.91935306,117.87367564944297
2002/8/23,963.28,59.05852636,117.87367564944297
2002/8/26,981.22,60.15842458,117.87367564944297
2002/8/27,962.84,59.03155003,117.87367564944297
2002/8/28,953.92,58.48466641,117.87367564944297
2002/8/29,937.67,57.48838179,117.87367564944297
2002/8/30,941.64,57.73178179,117.87367564944297
2002/9/2,930.36,57.04020698,117.87367564944297
2002/9/3,904.24,55.4387944,117.87367564944297
2002/9/4,886.39,54.34441406,117.87367564944297
2002/9/5,904.05,55.42714554,117.87367564944297
2002/9/6,894.33,54.83121406,117.87367564944297
2002/9/9,907.85,55.66012286,117.87367564944297
2002/9/10,912.61,55.95195762,117.87367564944297
2002/9/11,917.1,56.22723873,117.87367564944297
2002/9/12,920.63,56.4436624,117.87367564944297
2002/9/13,908.41,55.69445637,117.87367564944297
2002/9/17,932.42,57.16650522,117.87367564944297
2002/9/18,927.79,56.88264074,117.87367564944297
2002/9/19,943.16,57.82497272,117.87367564944297
2002/9/20,926.78,56.82071782,117.87367564944297
2002/9/24,916.04,56.16225032,117.87367564944297
2002/9/25,900.85,55.2309541,117.87367564944297
2002/9/26,913.95,56.03411279,117.87367564944297
2002/9/27,936.22,57.39948255,117.87367564944297
2002/9/30,921.05,56.46941253,117.87367564944297
2002/10/1,903.37,55.38545486,117.87367564944297
2002/10/2,893.23,54.76377325,117.87367564944297
2002/10/3,883.59,54.17274656,117.87367564944297
2002/10/4,891.6,54.66383824,117.87367564944297
2002/10/7,860.47,52.75526345,117.87367564944297
2002/10/8,860.79,52.77488259,117.87367564944297
2002/10/9,844.29,51.76327051,117.87367564944297
2002/10/10,835.61,51.23110125,117.87367564944297
2002/10/11,848.43,52.01709318,117.87367564944297
2002/10/15,876.57,53.7423516,117.87367564944297
2002/10/16,881.45,54.04154354,117.87367564944297
2002/10/17,884.46,54.2260861,117.87367564944297
2002/10/18,893.95,54.80791632,117.87367564944297
2002/10/21,889.08,54.50933749,117.87367564944297
2002/10/22,862.54,52.88217478,117.87367564944297
2002/10/23,866.14,53.10289015,117.87367564944297
2002/10/24,859.45,52.69272743,117.87367564944297
2002/10/25,871.89,53.45542163,117.87367564944297
2002/10/28,872.13,53.47013599,117.87367564944297
2002/10/29,862.73,52.89382365,117.87367564944297
2002/10/30,870.23,53.35364732,117.87367564944297
2002/10/31,862.24,52.86378184,117.87367564944297
2002/11/1,866.89,53.14887251,118.41007587119059
2002/11/5,885.34,54.28003875,120.49402103049651
2002/11/6,883.23,54.15067502,120.25512515347887
2002/11/7,880.57,53.98759089,119.95304808852465
2002/11/8,862.49,52.87910929,117.8567919017556
2002/11/11,837.19,51.32797077,114.8347777898971
2002/11/12,839.62,51.47695364,115.12419443067562
2002/11/13,836.43,51.2813753,114.74281164042117
2002/11/14,823.89,50.51255012,113.2207637965219
2002/11/15,839.34,51.45978689,115.061495807373
2002/11/18,823.84,50.50948463,113.18006251427707
2002/11/19,817.09,50.09564332,112.35396011779426
2002/11/20,830.82,50.93742719,114.00654431067092
2002/11/21,847.85,51.98153348,116.01515433061526
2002/11/22,859.05,52.6682035,117.31892012167741
2002/11/25,874.39,53.60869619,119.07328603027311
2002/11/26,864,52.97168712,117.87073971801965
2002/11/27,869.26,53.29417679,118.47585211382743
2002/11/28,888.12,54.45048006,120.59943902936213
2002/11/29,892.71,54.73189214,121.11360374941269
2002/12/2,888.3,54.46151582,120.61714984810445
2002/12/3,890.76,54.61233799,120.8933185227135
2002/12/4,874.66,53.62524984,119.05260327580064
2002/12/5,866.86,53.14703322,118.15280400004342
2002/12/6,860.65,52.76629922,117.43125633490854
2002/12/9,854.9,52.41376773,116.7586630349649
2002/12/10,856.48,52.51063725,116.94313902892173
2002/12/11,851.93,52.23167756,116.40905759973626
2002/12/12,851.32,52.19427857,116.33740417138235
2002/12/13,835.77,51.24091082,114.47684444528964
2002/12/16,827.82,50.75349773,113.51649075184972
2002/12/17,831.92,51.004868,114.0093265925385
2002/12/18,815.74,50.01287506,112.02585145976535
2002/12/19,822.89,50.4512403,112.8947403857726
2002/12/20,822.46,50.42487707,112.84245819584598
2002/12/24,829.81,50.87550427,113.72820312646816
2002/12/25,827,50.70322367,113.38842078615528
2002/12/26,842.96,51.68172845,115.28174906550387
2002/12/27,849.25,52.06736723,116.02240256983126
2002/12/30,843.29,51.70196069,115.3156468972738
2003/1/6,860.07,52.73073952,117.26665088349667
2003/1/7,853.93,52.35429721,116.54762239861405
2003/1/8,839.55,51.47266195,114.83480004476648
2003/1/9,839.33,51.45917379,114.80858866396382
2003/1/10,837.7,51.35923878,114.61400826835461
2003/1/14,845.9,51.86197933,115.58338999364712
2003/1/15,855.66,52.4603632,116.7240299616144
2003/1/16,856.3,52.49960149,116.79877012894211
2003/1/17,859.25,52.68046546,117.14209277884794
2003/1/20,853.9,52.35245791,116.51555572004568
2003/1/21,863.64,52.94961559,117.64334045152309
2003/1/22,854.06,52.36226748,116.52163939030693
2003/1/23,865.43,53.05936017,117.83543715900701
2003/1/24,861.36,52.80982919,117.36292856765704
2003/1/27,850.03,52.1151889,116.0300344447308
2003/1/28,841.12,51.56891837,114.97073254880857
2003/1/29,825.72,50.6247471,113.1056935627669
2003/1/30,825.16,50.5904136,113.03782793851748
2003/1/31,821.18,50.3464005,112.55315952612523
